PLAYER_ID,NAME,TEAM,GROUP_SET,GROUP_VALUE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK
201147,"Brewer, Corey",OKC,By Half,Second Half,65,29,36,0.446,607.621666667,73,160,0.456,13,52,0.25,42,58,0.724,18,58,76,35,23,33,11,15,69,54,201,-18,0,0,2,1,2,1,1,1,1,1,2,2,3,1,1,2,2,1,1,1,2,2,1,3,3,1,1,2,1,1,1
201147,"Brewer, Corey",OKC,By Half,Overtime,2,0,2,0.0,11.9066666667,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,1,0,0,1,3,1,4,-8,0,0,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,1,1
201147,"Brewer, Corey",OKC,By Period,1,58,27,31,0.466,281.336666667,32,76,0.421,8,29,0.276,10,14,0.714,12,24,36,12,10,24,2,3,30,16,82,-43,0,0,3,1,4,2,4,4,4,3,2,1,3,4,4,3,2,3,3,4,4,1,3,3,3,4,4,6,4,1,1
201147,"Brewer, Corey",OKC,By Period,2,61,25,36,0.41,307.653333333,36,77,0.468,9,27,0.333,12,16,0.75,12,28,40,17,15,22,1,6,37,19,93,13,0,0,1,3,6,4,2,2,3,2,1,3,2,3,3,1,2,2,2,2,1,2,4,4,5,3,3,1,2,1,1
201147,"Brewer, Corey",OKC,By Period,3,45,23,22,0.511,281.71,39,79,0.494,8,29,0.276,21,28,0.75,4,24,28,17,11,16,3,7,31,27,107,-18,0,0,4,4,3,1,3,1,2,1,2,1,3,1,2,1,4,3,4,2,3,4,2,5,4,1,1,5,3,1,1
201147,"Brewer, Corey",OKC,By Period,4,59,27,32,0.458,325.911666667,34,81,0.42,5,23,0.217,21,30,0.7,14,34,48,18,12,17,8,8,38,27,94,0,0,0,2,1,5,3,1,3,1,4,4,4,5,1,1,4,1,1,1,1,2,3,1,6,6,1,2,2,1,1,1
201147,"Brewer, Corey",OKC,By Period,5,2,0,2,0.0,6.90666666667,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,1,2,1,4,-2,0,0,5,5,2,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,6,5,5,2,2,5,5,3,5,1,1
201147,"Brewer, Corey",OKC,By Period,6,1,0,1,0.0,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-6,0,0,6,5,1,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,1,1,6,6,4,6,1,1
201147,"Brewer, Corey",OKC,By Score Margin,Tied,45,23,22,0.511,84.5383333333,7,22,0.318,1,10,0.1,3,4,0.75,6,8,14,2,4,4,1,2,9,7,18,45,0,0,3,3,3,2,5,5,5,6,5,4,5,6,6,3,3,5,4,6,5,4,4,2,2,5,5,1,5,1,1
201147,"Brewer, Corey",OKC,By Score Margin,1 - 5 Points,64,30,34,0.469,519.185,60,128,0.469,13,47,0.277,21,32,0.656,16,42,58,32,16,32,4,11,63,32,154,-4,0,0,2,1,5,3,1,1,1,3,1,1,4,1,1,5,1,1,1,1,1,1,2,6,6,1,1,3,1,1,1
201147,"Brewer, Corey",OKC,By Score Margin,6 - 10 Points,67,30,37,0.448,318.745,37,86,0.43,10,31,0.323,21,28,0.75,15,29,44,15,12,25,5,8,41,20,105,-58,0,0,1,1,6,4,2,2,2,4,2,2,2,1,2,3,2,2,2,2,2,2,1,5,5,2,2,6,2,1,1
201147,"Brewer, Corey",OKC,By Score Margin,11 - 15 Points,44,19,25,0.432,150.413333333,23,47,0.489,5,14,0.357,10,11,0.909,2,18,20,9,9,12,1,2,11,17,61,-19,0,0,4,4,4,5,3,3,3,2,3,3,1,3,3,1,5,3,3,3,3,3,4,2,3,3,3,4,3,1,1
201147,"Brewer, Corey",OKC,By Score Margin,16 - 20 Points,26,11,15,0.423,88.0633333333,9,23,0.391,2,7,0.286,6,10,0.6,1,10,11,3,6,4,3,2,14,11,26,10,0,0,5,5,2,6,4,4,4,5,4,5,3,4,4,6,6,4,5,5,4,4,3,2,4,4,4,2,4,1,1
201147,"Brewer, Corey",OKC,By Score Margin,more than 20 Points,16,9,7,0.563,47.5733333333,6,10,0.6,0,1,0.0,4,5,0.8,3,4,7,4,2,2,0,0,1,3,16,-30,0,0,6,6,1,1,6,6,6,1,6,6,6,5,5,2,4,6,6,4,6,6,6,1,1,6,6,5,6,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Behind more than 20 Points,7,0,7,0.0,34.015,5,9,0.556,0,1,0.0,3,4,0.75,3,3,6,4,2,1,0,0,0,3,13,9,0,0,11,11,4,11,10,8,10,2,9,10,9,7,7,6,6,9,8,6,8,9,7,1,1,10,9,4,10,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Behind 16 - 20 Points,16,1,15,0.063,44.325,4,12,0.333,0,2,0.0,2,6,0.333,0,7,7,2,5,1,3,0,8,6,10,3,0,0,8,10,5,10,8,10,8,10,9,9,9,10,6,11,10,7,7,7,5,9,2,1,6,7,10,7,9,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Behind 11 - 15 Points,25,3,22,0.12,95.6066666667,16,31,0.516,3,8,0.375,7,8,0.875,1,13,14,7,6,8,0,1,5,11,42,8,0,0,6,9,7,9,5,5,5,3,5,6,2,4,5,4,7,4,5,4,4,5,7,4,3,4,5,5,5,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Behind 6 - 10 Points,47,14,33,0.298,155.028333333,17,40,0.425,4,15,0.267,6,10,0.6,5,13,18,10,11,11,2,2,19,7,44,46,0,0,3,6,10,8,4,4,4,9,4,4,6,5,4,9,5,4,4,3,1,3,4,6,8,5,4,1,4,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Behind 1 - 5 Points,60,26,34,0.433,230.833333333,35,71,0.493,8,27,0.296,9,16,0.563,10,16,26,16,8,11,0,6,31,12,87,23,0,0,1,3,11,7,2,1,1,4,1,1,5,3,2,10,1,2,2,1,2,3,7,10,10,3,1,3,2,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Tied,45,23,22,0.511,84.5383333333,7,22,0.318,1,10,0.1,3,4,0.75,6,8,14,2,4,4,1,2,9,7,18,45,0,0,4,4,7,6,6,6,6,11,8,5,8,7,7,6,3,6,5,7,6,6,5,6,7,5,7,2,6,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Ahead 1 - 5 Points,54,29,25,0.537,288.351666667,25,57,0.439,5,20,0.25,12,16,0.75,6,26,32,16,8,21,4,5,32,20,67,-27,0,0,2,1,9,5,1,2,2,6,3,2,7,2,2,6,3,1,1,1,2,1,1,9,11,1,2,8,1,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Ahead 6 - 10 Points,43,27,16,0.628,163.716666667,20,46,0.435,6,16,0.375,15,18,0.833,10,16,26,5,1,14,3,6,22,13,61,-104,0,0,5,2,6,4,3,3,3,8,2,3,2,1,1,5,1,2,2,5,9,2,2,10,9,2,3,11,3,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Ahead 11 - 15 Points,22,18,4,0.818,54.8066666667,7,16,0.438,2,6,0.333,3,3,1.0,1,5,6,2,3,4,1,1,6,6,19,-27,0,0,7,5,3,3,7,6,7,7,6,7,4,7,10,1,7,8,8,7,7,6,5,4,4,7,6,8,7,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Ahead 16 - 20 Points,11,11,0,1.0,43.7383333333,5,11,0.455,2,5,0.4,4,4,1.0,1,3,4,1,1,3,0,2,6,5,16,7,0,0,9,7,1,1,9,8,9,5,6,8,1,6,7,1,7,9,10,10,9,8,7,6,4,9,8,6,8,1,1
201147,"Brewer, Corey",OKC,By Actual Margin,Ahead more than 20 Points,9,9,0,1.0,13.5583333333,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,1,0,0,1,0,3,-39,0,0,10,8,1,1,11,11,11,1,9,11,9,11,11,1,10,11,11,11,11,9,7,1,2,11,11,10,11,1,1
1627763,"Brogdon, Malcolm",MIL,By Half,First Half,48,25,23,0.521,689.741666667,118,258,0.457,30,82,0.366,34,38,0.895,13,62,75,89,35,25,8,27,45,32,300,-31,1,0,1,1,3,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,1,3,2,2,2,2,1,1,1
1627763,"Brogdon, Malcolm",MIL,By Half,Second Half,46,24,22,0.522,736.275,126,242,0.521,32,78,0.41,41,47,0.872,10,71,81,63,31,16,5,12,82,40,325,-33,1,0,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,3,1,1,3,2,1,1
1627763,"Brogdon, Malcolm",MIL,By Half,Overtime,2,1,1,0.5,10.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,3,1
1627763,"Brogdon, Malcolm",MIL,By Period,1,47,24,23,0.511,314.265,53,109,0.486,15,40,0.375,10,12,0.833,4,26,30,38,15,11,2,7,21,11,131,-18,1,0,1,2,5,4,3,4,3,3,2,3,2,3,3,3,3,4,4,3,3,2,3,3,2,4,4,4,3,1,1
1627763,"Brogdon, Malcolm",MIL,By Period,2,47,25,22,0.532,375.476666667,65,149,0.436,15,42,0.357,24,26,0.923,9,36,45,51,20,14,6,20,24,21,169,-13,1,0,1,1,3,1,2,2,1,4,2,2,3,2,2,1,1,1,1,1,1,1,1,5,3,2,2,3,1,1,1
1627763,"Brogdon, Malcolm",MIL,By Period,3,46,24,22,0.522,313.188333333,55,96,0.573,18,35,0.514,9,12,0.75,4,36,40,23,15,5,3,3,30,12,137,17,1,0,3,2,3,3,4,3,4,1,1,4,1,4,3,4,3,1,3,4,3,4,2,2,4,3,3,1,4,1,1
1627763,"Brogdon, Malcolm",MIL,By Period,4,44,23,21,0.523,423.086666667,71,146,0.486,14,43,0.326,32,35,0.914,6,35,41,40,16,11,2,9,52,28,188,-50,1,0,4,4,2,2,1,1,2,2,4,1,4,1,1,2,2,3,2,2,2,2,3,4,5,1,1,5,2,1,1
1627763,"Brogdon, Malcolm",MIL,By Period,5,2,1,1,0.5,10.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,2,5,5,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,Tied,41,20,21,0.488,102.668333333,13,33,0.394,4,8,0.5,8,9,0.889,0,11,11,13,5,1,0,4,14,4,38,57,1,0,3,3,4,5,4,5,4,6,5,5,2,5,4,4,5,4,4,4,5,5,4,4,4,5,5,1,5,1,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,1 - 5 Points,46,24,22,0.522,654.266666667,106,230,0.461,29,71,0.408,28,31,0.903,16,61,77,56,29,20,9,25,49,33,269,-54,1,0,2,2,5,3,1,1,1,4,1,1,3,1,1,3,1,1,1,1,1,1,1,6,6,1,1,6,1,1,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,6 - 10 Points,47,25,22,0.532,336.711666667,60,119,0.504,14,42,0.333,11,13,0.846,4,35,39,37,18,12,2,6,34,14,145,-53,1,0,1,1,5,2,2,2,2,3,2,2,4,3,3,5,2,2,2,2,2,2,2,5,5,2,2,5,2,1,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,11 - 15 Points,35,18,17,0.514,178.508333333,38,70,0.543,7,22,0.318,14,15,0.933,2,12,14,26,6,3,2,2,10,12,97,28,1,0,4,4,3,4,3,3,3,2,3,3,5,2,2,2,3,3,3,3,3,4,2,2,2,3,3,2,3,1,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,16 - 20 Points,18,8,10,0.444,75.7066666667,8,19,0.421,2,7,0.286,9,9,1.0,0,6,6,9,6,4,0,1,8,5,27,-28,1,0,5,5,2,6,6,6,6,5,6,6,6,4,4,1,5,6,6,6,3,3,4,1,1,4,6,4,6,1,1
1627763,"Brogdon, Malcolm",MIL,By Score Margin,more than 20 Points,11,6,5,0.545,88.155,19,32,0.594,6,11,0.545,5,8,0.625,1,8,9,11,2,1,0,2,13,4,49,-12,0,0,6,6,1,1,5,4,5,1,4,4,1,6,6,6,4,5,5,5,6,5,4,2,3,5,4,3,4,6,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Behind more than 20 Points,5,0,5,0.0,65.605,14,26,0.538,6,11,0.545,2,4,0.5,1,5,6,9,1,1,0,2,9,2,36,16,0,0,11,11,4,11,8,7,8,4,4,6,1,10,7,11,5,7,8,8,10,7,7,5,6,9,8,5,8,8,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Behind 16 - 20 Points,11,1,10,0.091,30.0933333333,2,6,0.333,0,2,0.0,2,2,1.0,0,1,1,4,2,0,0,0,1,1,6,-6,1,0,8,10,6,10,10,11,10,11,10,10,10,10,11,1,7,11,11,10,8,10,7,1,1,11,11,6,11,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Behind 11 - 15 Points,19,3,16,0.158,84.275,19,35,0.543,4,12,0.333,3,3,1.0,0,7,7,15,4,1,1,2,7,4,45,82,1,0,6,9,7,9,7,5,5,2,6,5,6,7,10,1,7,6,6,5,6,7,3,5,4,6,6,1,6,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Behind 6 - 10 Points,31,10,21,0.323,176.968333333,36,69,0.522,9,25,0.36,3,4,0.75,3,18,21,16,9,7,1,4,19,5,84,33,1,0,4,6,9,8,3,3,3,5,2,3,5,7,7,9,3,3,3,4,3,3,3,8,9,5,3,4,3,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Behind 1 - 5 Points,39,18,21,0.462,313.705,56,118,0.475,20,39,0.513,12,12,1.0,7,36,43,28,12,10,4,12,24,17,144,67,1,0,3,4,9,7,2,1,1,7,1,1,2,2,2,1,2,1,1,1,2,1,2,10,10,1,1,2,1,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Tied,41,20,21,0.488,102.668333333,13,33,0.394,4,8,0.5,8,9,0.889,0,11,11,13,5,1,0,4,14,4,38,57,1,0,2,3,9,6,5,8,7,10,6,8,3,4,4,6,7,5,5,6,5,7,7,8,7,6,7,3,7,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Ahead 1 - 5 Points,44,24,20,0.545,340.561666667,50,112,0.446,9,32,0.281,16,19,0.842,9,25,34,28,17,10,5,13,25,16,125,-121,1,0,1,1,8,5,1,2,2,9,2,2,9,1,1,8,1,2,2,1,1,1,1,11,11,2,2,11,2,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Ahead 6 - 10 Points,31,23,8,0.742,159.743333333,24,50,0.48,5,17,0.294,8,9,0.889,1,17,18,21,9,5,1,2,15,9,61,-86,1,0,4,2,5,4,4,4,4,6,5,4,8,4,4,6,5,4,4,3,3,4,3,5,8,3,4,10,4,1,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Ahead 11 - 15 Points,16,15,1,0.938,94.2333333333,19,35,0.543,3,10,0.3,11,12,0.917,2,5,7,11,2,2,1,0,3,8,52,-54,0,0,7,5,3,3,6,5,5,2,8,7,7,3,2,5,4,7,6,7,8,6,3,1,2,4,5,9,5,8,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Ahead 16 - 20 Points,7,7,0,1.0,45.6133333333,6,13,0.462,2,5,0.4,7,7,1.0,0,5,5,5,4,4,0,1,7,4,21,-22,0,0,9,7,1,1,9,9,9,8,9,9,4,6,6,1,7,7,9,9,6,5,7,4,4,6,9,7,9,8,1
1627763,"Brogdon, Malcolm",MIL,By Actual Margin,Ahead more than 20 Points,6,6,0,1.0,22.55,5,6,0.833,0,0,0.0,3,4,0.75,0,3,3,2,1,0,0,0,4,2,13,-28,0,0,10,8,1,1,11,10,10,1,10,11,10,7,7,9,7,10,10,11,10,10,7,1,3,9,10,8,10,8,1
201166,"Brooks, Aaron",MIN,By Half,First Half,12,6,6,0.5,69.14,9,19,0.474,3,8,0.375,2,2,1.0,1,0,1,7,5,0,0,0,12,2,23,-27,0,0,2,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1
201166,"Brooks, Aaron",MIN,By Half,Second Half,30,19,11,0.633,120.306666667,19,50,0.38,8,23,0.348,6,9,0.667,6,10,16,13,6,6,0,4,16,9,52,-48,0,0,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1
201166,"Brooks, Aaron",MIN,By Period,1,6,4,2,0.667,15.94,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,1,1,0,0,0,3,0,5,-9,0,0,3,3,1,1,4,4,4,1,3,4,1,3,3,3,2,3,3,4,3,3,1,1,2,4,4,2,4,1,1
201166,"Brooks, Aaron",MIN,By Period,2,11,6,5,0.545,53.2,7,15,0.467,2,7,0.286,2,2,1.0,0,0,0,6,4,0,0,0,9,2,18,-18,0,0,2,2,3,3,2,2,2,2,2,2,3,2,2,1,3,3,4,2,2,3,1,1,3,2,2,3,2,1,1
201166,"Brooks, Aaron",MIN,By Period,3,6,3,3,0.5,20.0833333333,3,11,0.273,1,5,0.2,0,0,0.0,0,2,2,2,0,1,0,0,1,1,7,-2,0,0,3,4,2,4,3,3,3,4,3,3,4,3,3,3,3,2,2,3,4,2,1,1,1,3,3,1,3,1,1
201166,"Brooks, Aaron",MIN,By Period,4,29,19,10,0.655,100.223333333,16,39,0.41,7,18,0.389,6,9,0.667,6,8,14,11,6,5,0,4,15,8,45,-46,0,0,1,1,4,2,1,1,1,3,1,1,2,1,1,2,1,1,1,1,1,1,1,4,4,1,1,4,1,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,Tied,5,2,3,0.4,5.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,6,6,1,5,6,6,6,6,6,6,6,5,5,5,6,5,6,4,6,4,1,1,1,6,6,1,6,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,1 - 5 Points,9,3,6,0.333,34.0566666667,6,13,0.462,1,4,0.25,1,1,1.0,1,1,2,5,1,1,0,0,6,1,14,-18,0,0,5,5,3,6,3,3,3,2,5,3,5,3,3,1,2,3,3,2,3,3,1,1,4,4,4,3,3,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,6 - 10 Points,14,6,8,0.429,24.185,3,7,0.429,2,4,0.5,1,1,1.0,1,0,1,1,3,0,0,0,4,1,9,-25,0,0,3,4,4,4,5,5,5,3,3,3,2,3,3,1,2,5,5,5,2,4,1,1,2,4,5,5,5,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,11 - 15 Points,18,10,8,0.556,34.64,7,10,0.7,2,3,0.667,0,0,0.0,1,1,2,1,1,0,0,0,4,2,16,4,0,0,2,2,4,3,2,1,4,1,3,5,1,5,5,5,2,3,3,5,3,4,1,1,2,2,2,2,4,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,16 - 20 Points,23,15,8,0.652,33.7816666667,5,14,0.357,3,8,0.375,3,5,0.6,1,3,4,5,5,2,0,1,7,2,16,-18,0,0,1,1,4,1,4,4,2,4,1,2,3,1,1,4,2,2,2,2,1,2,1,5,5,2,2,3,2,1,1
201166,"Brooks, Aaron",MIN,By Score Margin,more than 20 Points,13,8,5,0.615,57.1833333333,7,23,0.304,3,11,0.273,3,4,0.75,3,5,8,6,1,3,0,3,7,5,20,-28,0,0,4,3,2,2,1,1,1,5,1,1,4,1,2,3,1,1,1,1,3,1,1,6,5,1,1,6,1,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Behind more than 20 Points,5,0,5,0.0,20.5133333333,4,12,0.333,2,6,0.333,3,4,0.75,1,2,3,2,1,1,0,2,4,3,13,6,0,0,9,8,6,8,4,2,1,8,1,1,7,1,1,3,2,2,2,4,3,3,1,11,10,1,1,2,2,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Behind 16 - 20 Points,8,0,8,0.0,8.83833333333,2,8,0.25,2,5,0.4,2,3,0.667,1,1,2,1,0,0,0,1,2,1,8,2,0,0,4,8,11,8,9,6,3,10,1,2,6,2,2,4,2,4,3,7,6,5,1,9,3,4,3,4,5,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Behind 11 - 15 Points,7,0,7,0.0,13.8916666667,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,1,2,5,0,0,0,7,8,10,8,8,6,9,2,3,10,1,6,6,6,2,4,3,10,6,5,1,1,2,2,9,5,8,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Behind 6 - 10 Points,5,0,5,0.0,6.29,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,2,0,3,-13,0,0,9,8,6,8,10,10,10,2,3,5,2,6,6,6,7,7,8,7,6,5,1,1,3,8,10,9,9,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Behind 1 - 5 Points,6,1,5,0.167,14.2733333333,4,8,0.5,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,3,0,8,-6,0,0,8,7,6,7,7,2,3,2,10,5,10,6,6,6,7,7,8,4,6,5,1,1,6,8,3,6,7,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Tied,5,2,3,0.4,5.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,9,6,4,5,11,11,10,11,10,10,10,6,6,6,7,7,8,4,6,5,1,1,1,8,11,1,11,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Ahead 1 - 5 Points,8,3,5,0.375,19.7833333333,2,5,0.4,1,2,0.5,1,1,1.0,1,1,2,3,1,1,0,0,3,1,6,-12,0,0,4,5,6,6,5,6,7,6,3,5,2,3,4,1,2,4,3,3,3,3,1,1,6,4,7,7,4,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Ahead 6 - 10 Points,9,6,3,0.667,17.895,2,5,0.4,1,2,0.5,1,1,1.0,1,0,1,0,3,0,0,0,2,1,6,-12,0,0,3,4,4,4,6,6,7,6,3,5,2,3,4,1,2,7,7,10,2,5,1,1,3,4,7,7,10,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Ahead 11 - 15 Points,11,10,1,0.909,20.7483333333,5,6,0.833,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,3,0,11,4,0,0,2,2,3,3,3,1,5,1,3,5,2,6,6,6,7,7,8,7,3,5,1,1,6,8,2,3,6,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Ahead 16 - 20 Points,15,15,0,1.0,24.9433333333,3,6,0.5,1,3,0.333,1,2,0.5,0,2,2,4,5,2,0,0,5,1,8,-20,0,0,1,1,1,1,2,4,5,2,3,4,7,3,3,5,7,2,3,1,1,1,1,1,11,4,3,10,3,1,1
201166,"Brooks, Aaron",MIN,By Actual Margin,Ahead more than 20 Points,8,8,0,1.0,36.67,3,11,0.273,1,5,0.2,0,0,0.0,2,3,5,4,0,2,0,1,3,2,7,-34,0,0,4,3,1,1,1,4,2,9,3,2,9,6,6,6,1,1,1,1,6,1,1,9,6,2,6,11,1,1,1
1628415,"Brooks, Dillon",MEM,By Half,First Half,82,22,60,0.268,1182.80666667,171,396,0.432,42,132,0.318,55,78,0.705,24,104,128,79,56,34,11,22,118,72,439,-160,0,0,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,2,2,3,1,1,1
1628415,"Brooks, Dillon",MEM,By Half,Second Half,82,22,60,0.268,1163.10833333,169,376,0.449,52,132,0.394,69,88,0.784,25,104,129,55,68,39,6,26,115,105,459,-84,0,0,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,1,1,2,2,1,1
1628415,"Brooks, Dillon",MEM,By Half,Overtime,1,0,1,0.0,3.71666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,1,1
1628415,"Brooks, Dillon",MEM,By Period,1,82,22,60,0.268,610.963333333,103,223,0.462,28,79,0.354,23,32,0.719,10,56,66,41,30,17,6,12,52,30,257,-22,0,0,1,1,3,2,1,1,1,2,2,1,3,4,4,3,4,2,2,1,2,2,1,4,2,4,1,2,1,1,1
1628415,"Brooks, Dillon",MEM,By Period,2,81,21,60,0.259,571.843333333,68,173,0.393,14,53,0.264,32,46,0.696,14,48,62,38,26,17,5,10,66,42,182,-138,0,0,3,3,3,4,3,4,4,4,4,4,4,2,1,4,1,3,3,2,4,2,2,2,5,3,4,5,3,1,1
1628415,"Brooks, Dillon",MEM,By Period,3,82,22,60,0.268,600.826666667,96,202,0.475,29,68,0.426,31,42,0.738,14,59,73,35,39,17,3,16,57,56,252,-45,0,0,1,1,3,2,2,2,2,1,1,2,1,3,3,2,1,1,1,3,1,2,3,5,3,1,2,4,2,1,1
1628415,"Brooks, Dillon",MEM,By Period,4,72,21,51,0.292,562.281666667,73,174,0.42,23,64,0.359,38,46,0.826,11,45,56,20,29,22,3,10,58,49,207,-39,0,0,4,3,2,1,4,3,3,3,3,3,2,1,1,1,3,4,4,4,3,1,3,2,4,2,3,3,4,1,1
1628415,"Brooks, Dillon",MEM,By Period,5,1,0,1,0.0,3.71666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,1,5,1,1
1628415,"Brooks, Dillon",MEM,By Score Margin,Tied,80,21,59,0.263,178.716666667,22,58,0.379,3,16,0.188,6,9,0.667,3,17,20,12,9,3,0,5,14,8,53,-3,0,0,3,2,4,2,4,5,5,6,5,4,6,6,6,6,5,4,4,4,5,5,5,3,3,6,5,4,5,1,1
1628415,"Brooks, Dillon",MEM,By Score Margin,1 - 5 Points,82,22,60,0.268,999.083333333,137,326,0.42,44,117,0.376,45,57,0.789,17,90,107,57,45,27,9,20,101,68,363,-176,0,0,1,1,5,1,1,1,1,5,1,1,2,1,1,2,1,1,1,1,1,1,1,6,6,1,1,6,1,1,1
1628415,"Brooks, Dillon",MEM,By Score Margin,6 - 10 Points,81,21,60,0.259,605.111666667,85,183,0.464,28,70,0.4,34,50,0.68,15,42,57,34,32,23,6,10,68,50,232,-82,0,0,2,2,5,3,2,2,2,3,2,2,1,2,2,5,2,2,2,2,2,2,2,5,5,2,2,5,2,1,1
1628415,"Brooks, Dillon",MEM,By Score Margin,11 - 15 Points,69,17,52,0.246,321.253333333,51,109,0.468,11,37,0.297,21,27,0.778,7,32,39,23,21,15,1,8,37,30,134,9,0,0,4,4,3,5,3,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,3,4,4,3,3,1,3,1,1
