Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
Spotup,New Orleans Pelicans,"E'Twaun, Moore",G,40,99,25.0,100,35,96,1.0101000070572,193,201,36.458333333333,51.041666666667,1.010101010101,2.020202020202,1.010101010101,0.0,36.363636363636
Spotup,Atlanta Hawks,"DeAndre, Bembry",F,18,33,29.203500747681,42,15,28,1.2727299928665,30,362,53.571428571429,71.428571428571,3.030303030303,12.121212121212,3.030303030303,0.0,48.484848484848
Spotup,Utah Jazz,"Ricky, Rubio",G,40,94,21.962600708008,110,40,84,1.1702100038528,57,336,47.619047619048,64.285714285714,2.1276595744681,9.5744680851064,2.1276595744681,1.063829787234,43.617021276596
Spotup,San Antonio Spurs,"Rudy, Gay",G-F,34,108,40.298500061035,123,41,97,1.1388900279999,79,315,42.268041237113,57.216494845361,6.4814814814815,5.5555555555556,4.6296296296296,1.8518518518519,42.592592592593
Spotup,Memphis Grizzlies,"Dillon, Brooks",F,40,115,27.710800170898,139,50,105,1.2086999416351,46,348,47.619047619048,65.238095238095,3.4782608695652,6.9565217391304,3.4782608695652,1.7391304347826,44.347826086957
Spotup,Atlanta Hawks,"Taurean, Prince",F,41,128,32.241798400879,131,47,119,1.0234400033951,179,215,39.495798319328,54.621848739496,0.78125,7.03125,0.78125,0.78125,36.71875
Spotup,Charlotte Hornets,"Jeremy, Lamb",G-F,38,160,43.478298187256,141,50,145,0.88125002384186,299,95,34.48275862069,45.862068965517,3.125,7.5,3.125,1.25,33.125
Spotup,Orlando Magic,"Evan, Fournier",G,34,121,35.483898162842,138,50,108,1.1404999494553,77,317,46.296296296296,61.111111111111,4.1322314049587,8.2644628099174,4.1322314049587,1.6528925619835,43.801652892562
Spotup,Orlando Magic,"Aaron, Gordon",F,33,89,26.807199478149,102,40,78,1.1460700035095,70,324,51.282051282051,62.179487179487,3.3707865168539,8.9887640449438,3.3707865168539,0.0,48.314606741573
Spotup,Denver Nuggets,"Will, Barton",G,40,113,32.193698883057,106,40,105,0.93805301189423,259,135,38.095238095238,48.095238095238,2.6548672566372,5.3097345132743,2.6548672566372,0.88495575221239,37.16814159292
Spotup,Detroit Pistons,"Stanley, Johnson",F,32,81,30.565999984741,77,26,68,0.95061701536179,250,144,38.235294117647,50.0,7.4074074074074,8.641975308642,6.1728395061728,0.0,39.506172839506
Spotup,Brooklyn Nets,"DeMarre, Carroll",F,36,84,26.837099075317,85,30,75,1.0118999481201,192,202,40.0,50.666666666667,5.952380952381,4.7619047619048,5.952380952381,0.0,41.666666666667
Spotup,Minnesota Timberwolves,"Jimmy, Butler",G-F,41,129,26.488700866699,114,43,119,0.88372099399567,298,96,36.134453781513,47.899159663866,0.77519379844961,7.7519379844961,0.77519379844961,0.77519379844961,33.333333333333
Spotup,Milwaukee Bucks,"Eric, Bledsoe",G,30,112,33.038299560547,121,43,100,1.0803600549698,130,264,43.0,57.0,3.5714285714286,7.1428571428571,1.7857142857143,0.0,41.964285714286
Spotup,Milwaukee Bucks,"Khris, Middleton",F,40,191,40.638301849365,225,78,169,1.1780099868774,53,341,46.153846153846,61.242603550296,7.3298429319372,6.8062827225131,7.3298429319372,2.6178010471204,45.026178010471
Spotup,Washington Wizards,"John, Wall",G,30,67,17.86669921875,55,18,62,0.82089501619339,332,62,29.032258064516,40.322580645161,4.4776119402985,2.9850746268657,4.4776119402985,0.0,31.34328358209
Spotup,Charlotte Hornets,"Frank, Kaminsky",C,36,97,30.031000137329,105,36,84,1.0824700593948,128,266,42.857142857143,55.357142857143,9.2783505154639,6.1855670103093,8.2474226804124,2.0618556701031,43.298969072165
Spotup,Cleveland Cavaliers,"Dwyane, Wade",G,37,92,35.521198272705,72,23,76,0.78260898590088,352,42,30.263157894737,41.447368421053,6.5217391304348,10.869565217391,5.4347826086957,0.0,30.434782608696
Spotup,Boston Celtics,"Marcus, Smart",G,41,97,21.365600585938,96,35,83,0.98969101905823,217,177,42.168674698795,54.819277108434,5.1546391752577,10.309278350515,4.1237113402062,1.0309278350515,39.175257731959
Spotup,Golden State Warriors,"Patrick, McCaw",G,37,39,18.660299301147,37,12,35,0.94871801137924,252,142,34.285714285714,47.142857142857,5.1282051282051,5.1282051282051,5.1282051282051,0.0,35.897435897436
Spotup,Cleveland Cavaliers,"JR, Smith",G,39,122,32.275100708008,136,50,107,1.1147500276566,105,289,46.728971962617,60.280373831776,4.0983606557377,9.016393442623,4.0983606557377,0.81967213114754,43.44262295082
Spotup,Golden State Warriors,"Stephen, Curry",G,28,86,27.564100265503,89,33,76,1.0348800420761,174,220,43.421052631579,55.921052631579,3.4883720930233,9.3023255813953,3.4883720930233,1.1627906976744,40.697674418605
Spotup,Houston Rockets,"Eric, Gordon",G,38,111,28.608200073242,91,29,94,0.81981998682022,333,60,30.851063829787,42.553191489362,5.4054054054054,10.810810810811,5.4054054054054,0.9009009009009,30.630630630631
Spotup,Boston Celtics,"Jayson, Tatum",F,43,122,31.443300247192,110,38,107,0.90163898468018,285,109,35.514018691589,46.261682242991,5.7377049180328,6.5573770491803,5.7377049180328,0.0,36.885245901639
Spotup,Golden State Warriors,"Kevin, Durant",F,34,127,37.574001312256,122,41,113,0.9606299996376,242,152,36.283185840708,48.672566371681,5.511811023622,5.511811023622,4.7244094488189,0.0,37.795275590551
Spotup,Cleveland Cavaliers,"LeBron, James",F,40,144,36.36360168457,165,60,125,1.1458300352097,71,323,48.0,61.6,4.8611111111111,9.7222222222222,4.8611111111111,1.3888888888889,45.138888888889
Spotup,Houston Rockets,"Clint, Capela",C,35,64,14.128000259399,78,30,62,1.21875,42,352,48.387096774194,62.096774193548,1.5625,1.5625,1.5625,0.0,48.4375
Spotup,Houston Rockets,"Trevor, Ariza",F,38,89,22.938100814819,93,32,76,1.044939994812,161,233,42.105263157895,51.973684210526,11.23595505618,5.6179775280899,7.8651685393258,2.247191011236,44.943820224719
Spotup,Golden State Warriors,"Nick, Young",G,40,46,22.330099105835,44,15,44,0.95652198791504,243,151,34.090909090909,47.727272727273,2.1739130434783,2.1739130434783,2.1739130434783,0.0,34.782608695652
Spotup,Cleveland Cavaliers,"Tristan, Thompson",F,20,32,17.877099990845,20,7,30,0.625,380,14,23.333333333333,31.666666666667,3.125,6.25,3.125,3.125,21.875
Spotup,Cleveland Cavaliers,"Derrick, Rose",G,7,14,25.0,12,4,13,0.8571429848671,309,81,30.769230769231,34.615384615385,14.285714285714,0.0,14.285714285714,7.1428571428571,35.714285714286
Spotup,Boston Celtics,"Kyrie, Irving",G,41,98,22.272699356079,101,37,89,1.0306099653244,175,219,41.573033707865,53.370786516854,5.1020408163265,5.1020408163265,4.0816326530612,1.0204081632653,41.836734693878
Spotup,Cleveland Cavaliers,"Jeff, Green",F,40,95,26.53630065918,82,28,88,0.8631579875946,307,87,31.818181818182,42.613636363636,6.3157894736842,4.2105263157895,6.3157894736842,3.1578947368421,32.631578947368
Spotup,Boston Celtics,"Jaylen, Brown",F,38,110,25.761100769043,124,43,100,1.1272699832916,92,302,43.0,57.0,7.2727272727273,4.5454545454545,6.3636363636364,2.7272727272727,43.636363636364
Spotup,Houston Rockets,"Luc, Mbah a Moute",F,24,67,29.645999908447,63,23,62,0.94029802083969,257,137,37.096774193548,50.0,1.4925373134328,5.9701492537313,1.4925373134328,0.0,35.820895522388
Spotup,Houston Rockets,"Chris, Paul",G,23,68,27.983499526978,75,25,62,1.1029399633408,113,281,40.322580645161,56.451612903226,5.8823529411765,5.8823529411765,5.8823529411765,2.9411764705882,39.705882352941
Spotup,Golden State Warriors,"Zaza, Pachulia",C,33,47,17.153299331665,43,15,41,0.91489398479462,277,117,36.585365853659,43.90243902439,8.5106382978723,4.2553191489362,8.5106382978723,0.0,40.425531914894
Spotup,Boston Celtics,"Al, Horford",C-F,39,108,17.618299484253,79,29,101,0.73148101568222,364,30,28.712871287129,37.128712871287,1.8518518518519,4.6296296296296,1.8518518518519,0.0,28.703703703704
Spotup,Houston Rockets,"James, Harden",G,35,131,29.111099243164,149,54,118,1.1374000310898,81,313,45.762711864407,58.898305084746,3.8167938931298,6.1068702290076,3.8167938931298,0.0,45.038167938931
Spotup,Golden State Warriors,"Shaun, Livingston",G,35,53,26.5,54,19,44,1.0188699960709,184,210,43.181818181818,53.409090909091,11.320754716981,7.5471698113208,11.320754716981,1.8867924528302,45.283018867925
Spotup,Golden State Warriors,"Jordan, Bell",F,36,58,22.307699203491,59,21,51,1.0172400474548,187,206,41.176470588235,51.960784313725,8.6206896551724,5.1724137931034,6.8965517241379,1.7241379310345,41.379310344828
Spotup,Cleveland Cavaliers,"Jae, Crowder",F,40,133,37.047401428223,141,51,121,1.0601500272751,142,252,42.148760330579,56.611570247934,2.2556390977444,7.5187969924812,2.2556390977444,0.75187969924812,39.84962406015
Spotup,Cleveland Cavaliers,"Kevin, Love",F-C,39,61,13.289799690247,69,25,60,1.1311500072479,87,306,41.666666666667,55.833333333333,3.2786885245902,0.0,1.6393442622951,1.6393442622951,42.622950819672
Spotup,Houston Rockets,"PJ, Tucker",F,40,126,33.870998382568,148,48,103,1.1746000051498,54,340,46.601941747573,61.650485436893,11.904761904762,8.7301587301587,11.111111111111,2.3809523809524,47.619047619048
Spotup,Golden State Warriors,"Klay, Thompson",G,41,121,26.247299194336,131,46,112,1.0826400518417,127,267,41.071428571429,55.357142857143,4.9586776859504,4.9586776859504,4.9586776859504,2.4793388429752,40.495867768595
Handoff,Oklahoma City Thunder,"Terrance, Ferguson",G,27,7,5.46875,2,1,5,0.28571400046349,0,0,20.0,20.0,0.0,28.571428571429,0.0,0.0,14.285714285714
Handoff,Miami Heat,"Derrick, Jones Jr.",,4,4,11.764699935913,2,1,3,0.5,0,0,33.333333333333,33.333333333333,0.0,25.0,0.0,0.0,25.0
Handoff,Los Angeles Lakers,"Tyler, Ennis",G,22,5,5.050509929657,3,1,4,0.60000002384186,0,0,25.0,25.0,20.0,0.0,20.0,0.0,40.0
Handoff,Detroit Pistons,"Dwight, Buycks",G,8,4,9.0909099578857,2,1,2,0.5,0,0,50.0,50.0,0.0,50.0,0.0,0.0,25.0
Handoff,Los Angeles Clippers,"Tyrone, Wallace",G,4,3,7.8947401046753,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Portland Trail Blazers,"Ed, Davis",F,41,1,0.26109701395035,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Houston Rockets,"Gerald, Green",G-F,8,3,5.0847501754761,0,0,2,0.0,0,0,0.0,0.0,0.0,33.333333333333,0.0,0.0,0.0
Handoff,Memphis Grizzlies,"Wayne, Selden",G,6,1,4.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Philadelphia 76ers,"Amir, Johnson",F-C,36,1,0.36764699220657,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Phoenix Suns,"Tyson, Chandler",C,31,1,0.25062701106071,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Handoff,Orlando Magic,"Jamel, Artis",G,5,2,13.333299636841,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Memphis Grizzlies,"Kobi, Simmons",G,11,9,15.517200469971,19,7,8,2.1111099720001,0,0,87.5,106.25,11.111111111111,0.0,11.111111111111,0.0,88.888888888889
Handoff,Dallas Mavericks,"Kyle, Collinsworth",G,2,1,10.0,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Chicago Bulls,"Cristiano, Felicio",F-C,25,1,0.71428602933884,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Denver Nuggets,"Torrey, Craig",G-F,15,5,5.4945101737976,3,1,5,0.60000002384186,0,0,20.0,30.0,0.0,0.0,0.0,0.0,20.0
Handoff,Miami Heat,"Jordan, Mickey",F,16,3,2.8301899433136,5,2,3,1.6666699647903,0,0,66.666666666667,83.333333333333,0.0,0.0,0.0,0.0,66.666666666667
Handoff,Los Angeles Clippers,"Milos, Teodosic",G,14,4,3.7383201122284,7,3,4,1.75,0,0,75.0,87.5,0.0,0.0,0.0,0.0,75.0
Handoff,San Antonio Spurs,"Kawhi, Leonard",F-G,8,10,20.408199310303,8,2,6,0.80000001192093,136,77,33.333333333333,33.333333333333,20.0,20.0,20.0,0.0,40.0
Handoff,Miami Heat,"Bam, Adebayo",C-F,33,2,0.6779659986496,4,2,2,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Handoff,Dallas Mavericks,"Salah, Mejri",C,37,1,0.40485799312592,0,0,0,0.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Handoff,San Antonio Spurs,"Davis, Bertans",F,39,5,2.9069800376892,2,1,3,0.40000000596046,0,0,33.333333333333,33.333333333333,0.0,40.0,0.0,0.0,20.0
Handoff,Phoenix Suns,"Isaiah, Canaan",,10,4,5.1948099136353,6,2,4,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Handoff,Portland Trail Blazers,"Zach, Collins",C-F,25,1,0.65789502859116,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Brooklyn Nets,"Nik, Stauskas",G,13,10,14.28569984436,14,6,9,1.3999999761581,5,211,66.666666666667,66.666666666667,10.0,0.0,10.0,0.0,70.0
Handoff,Atlanta Hawks,"Miles, Plumlee",C,22,1,0.54054099321365,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Phoenix Suns,"Danuel, House",G,9,7,15.217399597168,4,0,4,0.57142901420593,0,0,0.0,0.0,28.571428571429,14.285714285714,14.285714285714,0.0,28.571428571429
Handoff,Los Angeles Clippers,"Jamil, Wilson",F,15,5,4.8076901435852,8,3,4,1.6000000238419,0,0,75.0,100.0,0.0,20.0,0.0,0.0,60.0
Handoff,Orlando Magic,"Wesley, Iwundu",F,24,8,7.0175399780273,8,1,5,1.0,0,0,20.0,30.0,25.0,12.5,25.0,0.0,37.5
Handoff,Los Angeles Clippers,"C.J., Williams",G,28,17,8.6294403076172,12,4,13,0.70588201284409,164,52,30.769230769231,34.615384615385,11.764705882353,11.764705882353,11.764705882353,0.0,35.294117647059
Handoff,Chicago Bulls,"Nikola, Mirotic",F,17,2,1.2578599452972,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Toronto Raptors,"Jakob, Poeltl",F-C,40,1,0.27248001098633,0,0,0,0.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Handoff,Philadelphia 76ers,"Joel, Embiid",C,30,3,0.61728399991989,0,0,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Denver Nuggets,"Kenneth, Faried",F,27,1,0.57803499698639,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Indiana Pacers,"Domantas, Sabonis",F,39,5,1.1737099885941,5,2,4,1.0,0,0,50.0,62.5,0.0,20.0,0.0,0.0,40.0
Handoff,Golden State Warriors,"Quinn, Cook",,10,4,10.0,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
Handoff,New York Knicks,"Lance, Thomas",F,38,5,2.2026400566101,3,0,3,0.60000002384186,0,0,0.0,0.0,40.0,0.0,40.0,0.0,40.0
Handoff,Boston Celtics,"Aron, Baynes",C-F,44,5,1.1933200359344,5,2,5,1.0,0,0,40.0,50.0,0.0,0.0,0.0,0.0,40.0
Handoff,Utah Jazz,"Royce, ONeale",F,27,8,8.3333301544189,5,2,6,0.625,0,0,33.333333333333,41.666666666667,0.0,25.0,0.0,0.0,25.0
Handoff,Golden State Warriors,"Jordan, Bell",F,36,4,1.5384600162506,5,2,4,1.25,0,0,50.0,62.5,0.0,0.0,0.0,0.0,50.0
Handoff,Los Angeles Clippers,"Montrezl, Harrell",F,35,1,0.46729001402855,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Denver Nuggets,"Trey, Lyles",F,37,11,4.7008500099182,6,1,7,0.54545497894287,198,17,14.285714285714,21.428571428571,18.181818181818,18.181818181818,18.181818181818,0.0,27.272727272727
Handoff,Oklahoma City Thunder,"Patrick, Patterson",F,42,2,0.96153801679611,2,0,1,1.0,0,0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
Handoff,Washington Wizards,"Ian, Mahinmi",C,39,2,0.77820998430252,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Los Angeles Clippers,"Sam, Dekker",F,37,7,3.7634398937225,10,4,6,1.4285700321198,0,0,66.666666666667,75.0,14.285714285714,14.285714285714,14.285714285714,14.285714285714,57.142857142857
Handoff,Minnesota Timberwolves,"Gorgui, Dieng",C,40,8,2.5396800041199,6,3,7,0.75,0,0,42.857142857143,42.857142857143,0.0,12.5,0.0,0.0,37.5
Handoff,San Antonio Spurs,"Tony, Parker",G,17,9,9.7826099395752,4,2,6,0.44444400072098,0,0,33.333333333333,33.333333333333,0.0,33.333333333333,0.0,0.0,22.222222222222
Handoff,Brooklyn Nets,"Tyler, Zeller",C-F,33,2,0.56179797649384,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Handoff,Brooklyn Nets,"Isaiah, Whitehead",G,11,4,6.1538500785828,6,3,4,1.5,0,0,75.0,75.0,0.0,0.0,0.0,0.0,75.0
Handoff,Brooklyn Nets,"Timofey, Mozgov",C,25,2,0.99502497911453,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Handoff,Brooklyn Nets,"Jarrett, Allen",C,32,4,1.25,3,1,4,0.75,0,0,25.0,37.5,0.0,0.0,0.0,0.0,25.0
Handoff,Chicago Bulls,"Bobby, Portis",F,33,3,1.2820500135422,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
Handoff,New York Knicks,"Guillermo, Hernangomez",C,16,1,1.2195099592209,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Golden State Warriors,"Kevon, Looney",F,26,1,0.75757598876953,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Miami Heat,"Hassan, Whiteside",C,23,4,1.3029299974442,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
Handoff,Utah Jazz,"Jonas, Jerebko",F,33,2,0.8695650100708,2,1,2,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Handoff,New York Knicks,"Enes, Kanter",C,38,3,0.67720097303391,2,1,2,0.66666698455811,0,0,50.0,50.0,0.0,33.333333333333,0.0,0.0,33.333333333333
Handoff,San Antonio Spurs,"Pau, Gasol",C-F,41,3,0.68181800842285,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Cleveland Cavaliers,"Jose, Calderon",G,31,12,7.1005902290344,10,4,10,0.83333301544189,117,96,40.0,50.0,0.0,16.666666666667,0.0,0.0,33.333333333333
Handoff,Orlando Magic,"Marreese, Speights",F-C,33,4,1.7937200069427,5,2,4,1.25,0,0,50.0,62.5,0.0,0.0,0.0,0.0,50.0
Handoff,Chicago Bulls,"Antonio, Blakeney",G,11,6,9.375,9,4,6,1.5,0,0,66.666666666667,75.0,0.0,0.0,0.0,0.0,66.666666666667
Handoff,Milwaukee Bucks,"John, Henson",F,39,3,0.63025200366974,2,1,3,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Denver Nuggets,"Juan, Hernangomez",F,17,4,4.8780498504639,5,2,4,1.25,0,0,50.0,62.5,0.0,0.0,0.0,0.0,50.0
Handoff,Cleveland Cavaliers,"Channing, Frye",F-C,35,4,2.0725400447845,3,1,4,0.75,0,0,25.0,37.5,0.0,0.0,0.0,0.0,25.0
Handoff,Detroit Pistons,"Eric, Moreland",F,36,3,1.7045500278473,0,0,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Oklahoma City Thunder,"Steven, Adams",C,37,4,0.74074101448059,5,2,4,1.25,0,0,50.0,62.5,0.0,0.0,0.0,0.0,50.0
Handoff,Charlotte Hornets,"Nicolas, Batum",F-G,25,24,11.764699935913,15,7,19,0.625,186,29,36.842105263158,39.473684210526,0.0,20.833333333333,0.0,0.0,29.166666666667
Handoff,Utah Jazz,"Ekpe, Udoh",F,38,4,1.3201299905777,5,0,2,1.25,0,0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
Handoff,Toronto Raptors,"Lorenzo, Brown",G,4,3,18.75,2,1,3,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Houston Rockets,"Chris, Paul",G,23,11,4.526750087738,8,4,8,0.72727298736572,156,57,50.0,50.0,9.0909090909091,18.181818181818,9.0909090909091,0.0,36.363636363636
Handoff,Portland Trail Blazers,"Meyers, Leonard",C,13,1,1.3698600530624,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Utah Jazz,"Raul, Neto",G,17,2,2.1977999210358,0,0,1,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
Handoff,New Orleans Pelicans,"Rajon, Rondo",G,26,20,10.204099655151,13,6,19,0.64999997615814,181,35,31.578947368421,34.210526315789,0.0,5.0,0.0,0.0,30.0
Handoff,Memphis Grizzlies,"JaMychal, Green",F,25,6,2.7026998996735,3,1,5,0.5,0,0,20.0,30.0,0.0,16.666666666667,0.0,0.0,16.666666666667
Handoff,Oklahoma City Thunder,"Dakari, Johnson",C,6,1,3.4482800960541,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Memphis Grizzlies,"Ben, McLemore",G,23,12,7.5,16,4,9,1.3333300352097,8,208,44.444444444444,55.555555555556,25.0,0.0,25.0,0.0,58.333333333333
Handoff,Portland Trail Blazers,"Noah, Vonleh",F,27,4,2.2346398830414,3,1,4,0.75,0,0,25.0,37.5,0.0,0.0,0.0,0.0,25.0
Handoff,Boston Celtics,"Al, Horford",C-F,40,5,0.796177983284,0,0,4,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
Handoff,Brooklyn Nets,"Rondae, Hollis-Jefferson",F,38,15,3.4722199440002,11,5,13,0.73333299160004,154,61,38.461538461538,42.307692307692,0.0,13.333333333333,0.0,0.0,33.333333333333
Handoff,Golden State Warriors,"David, West",F,40,5,1.7301000356674,6,2,4,1.2000000476837,0,0,50.0,62.5,20.0,0.0,20.0,0.0,60.0
Handoff,Minnesota Timberwolves,"Nemanja, Bjelica",F,28,8,5.2631602287292,5,2,7,0.625,0,0,28.571428571429,28.571428571429,12.5,12.5,12.5,12.5,25.0
Handoff,Washington Wizards,"Markieff, Morris",F,33,11,3.5830600261688,13,3,9,1.1818200349808,21,194,33.333333333333,50.0,18.181818181818,9.0909090909091,18.181818181818,9.0909090909091,36.363636363636
Handoff,Golden State Warriors,"Omri, Casspi",G,35,16,8.5106401443481,16,6,14,1.0,56,151,42.857142857143,50.0,6.25,6.25,6.25,0.0,43.75
Handoff,Sacramento Kings,"Willie, Cauley-Stein",C,38,3,0.72992700338364,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Los Angeles Clippers,"Jawun, Evans",G,34,21,8.606559753418,23,8,19,1.0952399969101,40,176,42.105263157895,47.368421052632,19.047619047619,0.0,14.285714285714,9.5238095238095,47.619047619048
Handoff,Indiana Pacers,"Myles, Turner",F-C,33,4,0.97561001777649,0,0,3,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
Handoff,Sacramento Kings,"Kosta, Koufos",C,40,2,0.63694298267365,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Philadelphia 76ers,"Justin, Anderson",G,12,2,4.7618999481201,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,New York Knicks,"Michael, Beasley",F,34,8,4.3010802268982,1,0,7,0.125,0,0,0.0,0.0,12.5,0.0,12.5,0.0,12.5
Handoff,Orlando Magic,"Elfrid, Payton",G,33,25,6.3613200187683,23,9,21,0.9200000166893,85,130,42.857142857143,42.857142857143,12.0,4.0,8.0,0.0,48.0
Handoff,Boston Celtics,"Semi, Ojeleye",F,39,9,5.0847501754761,5,2,8,0.55555599927902,0,0,25.0,31.25,0.0,11.111111111111,0.0,0.0,22.222222222222
Handoff,Detroit Pistons,"Reggie, Bullock",G,26,13,6.6666698455811,10,5,12,0.76923102140427,146,69,41.666666666667,41.666666666667,0.0,7.6923076923077,0.0,0.0,38.461538461538
Handoff,Phoenix Suns,"Marquese, Chriss",F,42,9,2.5352098941803,11,4,8,1.2222199440002,0,0,50.0,68.75,0.0,11.111111111111,0.0,0.0,44.444444444444
Handoff,Phoenix Suns,"Jared, Dudley",F,17,3,5.1724100112915,7,3,3,2.3333299160004,0,0,100.0,116.66666666667,0.0,0.0,0.0,0.0,100.0
Handoff,Charlotte Hornets,"Malik, Monk",G,11,5,7.35294008255,6,2,3,1.2000000476837,0,0,66.666666666667,83.333333333333,20.0,40.0,20.0,20.0,40.0
Handoff,Denver Nuggets,"Nikola, Jokic",C-F,34,3,0.63829797506332,3,1,2,1.0,0,0,50.0,75.0,0.0,33.333333333333,0.0,0.0,33.333333333333
Handoff,Charlotte Hornets,"Michael, Carter-Williams",G,28,20,11.236000061035,27,7,13,1.3500000238419,7,209,53.846153846154,57.692307692308,25.0,10.0,25.0,0.0,60.0
Handoff,Denver Nuggets,"Malik, Beasley",G,36,11,12.359600067139,5,2,8,0.45454499125481,212,3,25.0,31.25,9.0909090909091,18.181818181818,9.0909090909091,0.0,18.181818181818
Handoff,Los Angeles Clippers,"DeAndre, Jordan",C,41,2,0.34602099657059,2,1,2,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Handoff,Indiana Pacers,"T.J., Leaf",F,23,1,1.0204099416733,3,1,1,3.0,0,0,100.0,150.0,0.0,0.0,0.0,0.0,100.0
Handoff,Atlanta Hawks,"Dewayne, Dedmon",C,22,3,1.3761500120163,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
Handoff,Utah Jazz,"Derrick, Favors",F-C,38,5,1.0916999578476,0,0,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Los Angeles Lakers,"Julius, Randle",F,41,6,1.3605400323868,9,3,6,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
Handoff,Boston Celtics,"Marcus, Morris",F,22,9,5.5555601119995,7,3,9,0.77777802944183,0,0,33.333333333333,33.333333333333,11.111111111111,0.0,11.111111111111,11.111111111111,33.333333333333
Handoff,Charlotte Hornets,"Johnny, O'Bryant III",,25,1,0.87719297409058,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Handoff,Los Angeles Clippers,"Willie, Reed",F-C,33,2,1.129940032959,2,1,2,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Handoff,Miami Heat,"Okaro, White",F,6,1,2.3809499740601,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
